ncaa_id,Name,Team,current_usage,optimal_usage,optimal_bpm,current_bpm,usage_gap,games_analyzed
5144103,Zach Kinziger,Wisconsin,13.94375,15,3.0460210356288435,-38.94033855086116,-1.0562500000000004,16
5313679,Luka Jovanovic,Middle Tennessee,7.321428571428571,5,1.389085240570024,-0.4818129469053257,2.321428571428571,28
5312079,Evan Chatman,UAB,15.274193548387096,25,10.67782684808607,1.4999441165242178,-9.725806451612904,31
5312078,Ari Gooch,UAB,16.3,15,0.5122176477701128,-2.421954628830373,1.3000000000000007,16
5101806,Salim London,UAB,14.387096774193548,15,-1.1878993411993708,-2.197480213429371,-0.612903225806452,31
5313383,William Ball,Louisiana Monroe,8.326666666666666,5,-5.530358526078483,-12.211923374648597,3.326666666666666,30
5313379,Dylan Diaz,Louisiana Monroe,13.657142857142858,5,-1.5780167530585547,-5.199861656909686,8.657142857142858,21
5313380,Przemek Hartman,Louisiana Monroe,15.18695652173913,5,-11.159078072425629,-16.344351256079957,10.18695652173913,23
5313384,Alex Huguet Carrasco,Louisiana Monroe,11.885714285714288,5,-3.336522678932377,-7.291845187268663,6.885714285714288,14
5313381,Krystian Lewis,Louisiana Monroe,28.07333333333333,25,-3.3466297342018554,-3.4106777593666684,3.0733333333333306,30
5313382,Alex Molofeev,Louisiana Monroe,15.489285714285714,25,-3.18264607825625,-6.014652373610709,-9.510714285714286,28
5313686,Connor Igoe,Columbia,24.53846153846154,25,3.569736952612731,1.7584385587246278,-0.4615384615384599,26
5313687,Miles Franklin,Columbia,20.05416666666667,15,1.6565708907999317,-1.5305302359138302,5.054166666666671,24
5101852,Shon Abaev,Cincinnati,23.308333333333334,25,-0.6911507207015839,-0.3231057999803742,-1.6916666666666664,24
5196876,Keyshuan Tillery,Cincinnati,20.687096774193552,15,2.2804328297238032,-1.8467349541431584,5.687096774193552,31
5314513,Carter Berg-McLean,Loyola MD,16.424999999999997,15,-5.5290018199007465,-7.998105556078038,1.4249999999999972,28
5314515,Everett Barnes,Loyola MD,9.991304347826087,5,-2.2982726958282713,-10.800823610473936,4.9913043478260875,23
5314516,Emmett Adair,Loyola MD,27.673076923076927,35,0.7087446305092651,-3.053503923557597,-7.326923076923073,26
5314517,Sebastien Emenalo,Loyola MD,13.830000000000004,15,-5.020934302973762,-5.578088498494429,-1.1699999999999964,30
5311892,Jordan Tillery,VCU,21.55,35,22.411595309045563,8.32364783602125,-13.45,12
5311890,Nyk Lewis,VCU,17.348571428571425,25,7.469578528100014,2.865216061858747,-7.651428571428575,35
5313119,Tyler Bike,New Hampshire,16.84642857142857,15,-1.9835974542163235,-3.385731285064377,1.8464285714285715,28
5313120,Myles Blackley,New Hampshire,18.055555555555557,35,4.148493230818681,-29.73310549162299,-16.944444444444443,9
5313121,Giannos Xanthopoulos,New Hampshire,11.37037037037037,15,4.3890458589273305,-7.924868003318257,-3.6296296296296298,27
5311583,Andrew Austin,Eastern Illinois,15.523809523809524,15,-3.3245704906632474,-13.131255671378536,0.5238095238095237,21
5311579,Markus Blackwell,Eastern Illinois,15.754999999999999,25,-1.297302243233641,-8.00509133226576,-9.245000000000001,20
5311581,Prince Johnson,Eastern Illinois,8.457142857142857,15,-3.3048119348898988,-6.021472893427828,-6.542857142857143,28
5311580,Meechie White,Eastern Illinois,19.76333333333333,15,0.9062342841383447,-0.6826101594137082,4.763333333333328,30
5314642,Didier Maleng,Denver,9.995833333333332,15,-5.975816420435525,-7.758668440356291,-5.004166666666668,24
5314643,Gabe Oldham,Denver,11.751724137931033,15,-1.288380661461898,-1.4271066676194808,-3.248275862068967,29
5313308,Gregory Lawson,Eastern Michigan,21.62962962962963,25,3.9483099431946034,-8.242666018661028,-3.3703703703703702,27
5189001,Chaze Harris,South Alabama,36.10322580645161,35,3.1186258352138196,3.1158699563677685,1.1032258064516114,31
5313205,Peyton Law,South Alabama,21.03333333333333,25,8.690823154400103,0.4842923633875442,-3.9666666666666686,9
5313206,Adam Olsen,South Alabama,21.436666666666675,35,7.126657755488272,1.2410262674859083,-13.563333333333325,30
5313202,Stephen Williams,South Alabama,14.46774193548387,15,1.710999794662722,0.1673812067517368,-0.5322580645161299,31
5313035,Ben Waller,UC Riverside,18.665384615384614,15,-1.6211246896572342,-7.598724230262627,3.665384615384614,26
5313034,EJ Spillman,UC Riverside,11.990909090909092,15,-15.929286876930718,-13.76504567936792,-3.009090909090908,11
5314508,Abijah Franklin,Furman,25.35714285714285,25,-3.3811327467688677,-5.037338891878299,0.35714285714285054,21
5314509,Cole Bowser,Furman,12.485000000000001,15,-0.33276838033385087,-1.8163048349683677,-2.514999999999999,20
5314510,Collin O'Neal,Furman,18.246666666666666,15,-4.340943979130521,-8.449786201454675,3.246666666666666,15
5314511,Alex Wilkins,Furman,34.41250000000001,35,-0.8011484651534454,-2.1568630089511003,-0.5874999999999915,32
5314514,Owen Ritger,Furman,16.614285714285714,15,-3.520692019951336,-12.609588985909742,1.6142857142857139,14
5254317,Devin Booker,George Mason,16.287499999999998,5,-4.183471777231007,-6.866942492814438,11.287499999999998,24
5196954,Emmanuel Kanga,George Mason,19.919354838709673,5,3.2242293322043,1.657507260631079,14.919354838709673,31
5311937,Obomate Abbey,Utah,16.04516129032258,5,-3.202170788273883,-7.587113484591984,11.045161290322579,31
5313269,Chiante Tramble,Southern Miss,16.136363636363637,25,-1.3539477243506517,-3.9770264111084472,-8.863636363636363,33
5313270,Tylik Weeks,Southern Miss,29.660606060606057,35,0.4786818503136145,0.051851395748801064,-5.339393939393943,33
5313272,Felipe Patino,Southern Miss,11.411764705882353,5,-8.899285097551987,-10.331229811242704,6.411764705882353,17
5180818,Dylan Brumfield,Southern Miss,16.79090909090909,15,-2.2750448699712007,-2.3660177504238926,1.7909090909090892,33
5144151,Nicholas Randall,Missouri,14.80909090909091,5,0.5342155867628401,-9.433871002107127,9.80909090909091,22
5101825,Terrion Burgess,Little Rock,10.88,15,-0.8835286222044374,-0.48512276006145816,-4.119999999999999,5
5314308,Truman Claytor IV,Little Rock,24.444444444444443,25,-4.704474690235629,-11.257114648076378,-0.5555555555555571,27
4904926,Tracy Steele Jr.,Little Rock,11.04090909090909,5,-6.32813917297113,-11.192745865190103,6.040909090909089,22
5311735,Declan Wucherpfennig,Fairfield,18.36969696969697,15,0.9538357903715757,0.6230107776611994,3.369696969696971,33
5314284,Brady Swartz,Western Michigan,16.55217391304348,25,-1.2107765479021744,-3.3828326796028505,-8.447826086956521,23
5314285,Carson Vis,Western Michigan,19.53103448275862,35,-0.025039784049153486,-2.882208591991483,-15.46896551724138,29
5311861,Roor Akhuar,Fordham,15.095454545454546,5,2.500706051224456,0.13442012809333306,10.095454545454546,22
5313860,Sivert Wærstad Nordheim,Indiana St.,17.623529411764707,25,-17.473586182835287,-12.574014111849257,-7.376470588235293,17
5313861,Enel St. Bernard,Indiana St.,15.231034482758618,15,2.0362846699812995,1.90719173213617,0.23103448275861815,29
5115354,Ian Scott,Indiana St.,19.59333333333333,15,6.164000027621878,5.406333373951235,4.59333333333333,30
5313859,Jo Van Buggenhout,Indiana St.,20.523999999999997,15,0.3031439267524939,-2.595368967122646,5.523999999999997,25
5312289,Jermaine O'Neal Jr.,SMU,12.526470588235293,15,0.07843481281228648,-0.6908149716427312,-2.473529411764707,34
5041938,B.J. Davis-Ray,SMU,13.118749999999999,15,1.6016996442274591,-8.019647487889547,-1.8812500000000014,32
5101840,Jaden Toombs,SMU,18.42222222222222,25,5.1241021431567795,2.333328586687008,-6.577777777777779,27
5314725,Jaden Rogers,South Dakota St.,10.616666666666667,15,5.968542789522811,0.1407204180913899,-4.383333333333333,12
5311995,Musa Sagnia,N.C. State,10.273529411764706,15,3.857539416829641,-0.10203555720251606,-4.726470588235294,34
5313163,LJ Hackman,Western Kentucky,19.566666666666666,25,3.888365009159655,-0.875031377740967,-5.433333333333334,30
5313164,Armelo Boone,Western Kentucky,26.255555555555556,25,-1.0129004092833322,-1.1447468070247189,1.2555555555555564,27
201704,Eddie Cooke III,Robert Morris,18.216666666666665,15,-2.300134404864516,-0.8666173300439457,3.216666666666665,12
5313731,Darius Livingston,Robert Morris,21.976,15,0.9236807271269312,-1.2012564578333762,6.975999999999999,25
5313732,Samuel Obenjo,Robert Morris,11.890476190476189,5,3.405781424259649,-2.5172612915020047,6.890476190476189,21
5254316,Aiden Argabright,Richmond,21.570000000000004,25,3.034450156360705,1.6976942788761726,-3.429999999999996,30
5221328,Landon Clark,Princeton,12.835714285714287,15,-1.1460276559437135,-1.3060219702346478,-2.164285714285713,28
5236224,Jacob Hammond,Princeton,18.645454545454548,25,-8.98993113077141,-9.958797808200746,-6.354545454545452,22
5254321,Will Harper III,Richmond,35.9923076923077,15,-10.140483282476279,-35.574167861510084,20.992307692307698,13
5311843,Trevin Jirak,Iowa,27.241176470588236,15,0.655539452272644,-2.9245457368860373,12.241176470588236,17
5314681,Cash McSweeney,Princeton,14.961538461538463,25,-3.569443347355186,-4.882559080203235,-10.038461538461537,13
5314680,Jake Sussberg,Princeton,17.833333333333336,15,-1.3986837208486247,-8.93502956061995,2.8333333333333357,18
5311842,Tate Sage,Iowa,18.272972972972976,15,4.21143492357459,1.051634463021804,3.272972972972976,37
5314682,Sebastian Whitfield,Princeton,17.228571428571428,25,-6.033349045571843,-13.380648392651084,-7.771428571428572,28
5313030,Mantas Juzenas,Saint Mary's,14.595999999999998,25,14.534335785580044,0.6208383984759166,-10.404000000000002,25
5311846,Thijs De Ridder,Virginia,26.086111111111112,25,8.254488574607679,6.618455523329742,1.0861111111111121,36
5312144,Eli Beard,Drexel,16.81875,15,1.4660973461199795,-0.09168848611695957,1.8187500000000014,32
5313031,Dillan Shaw,Saint Mary's,14.875,15,5.147100981556348,5.093959475052269,-0.125,32
198967,Martin de Laporterie,Drexel,14.428124999999998,5,-2.2527270008606775,-6.85737071754942,9.428124999999998,32
5311844,Johann Grünloh,Virginia,16.202777777777776,15,5.921756670040598,5.43000442851854,1.2027777777777757,36
5237435,Isaac Carr,Wake Forest,12.653846153846152,5,-1.0563668381808051,-2.2292879100527574,7.6538461538461515,26
5150404,Chance Mallory,Virginia,20.297222222222217,25,11.124457801241185,8.404976473982131,-4.702777777777783,36
5311845,Owen Odom,Virginia,15.990909090909092,35,-22.777131776536987,-3.797448853812435,-19.009090909090908,11
5311929,Nolan Groves,Texas Tech,7.243478260869565,25,15.239109927661753,-1.4680625602851247,-17.756521739130434,23
5221321,Jaylen Petty,Texas Tech,15.454545454545455,25,15.22371946880569,2.820311852190348,-9.545454545454545,33
5311930,Marial Akuentok,Texas Tech,13.566666666666666,5,7.446330121262662,-6.513598550389448,8.566666666666666,15
5144086,Nigel James Jr.,Marquette,30.203125,25,7.3351736005730155,6.413801527754407,5.203125,32
5248300,Michael Phillips II,Marquette,16.660714285714285,35,35.035752348389984,0.07689833497634346,-18.339285714285715,28
5196920,Adrien Stevens,Marquette,14.0375,15,3.2404870537397454,2.661967726244877,-0.9625000000000004,32
5142621,Chris Cenac Jr,Houston,19.216216216216218,15,7.166374465773259,5.965460800792095,4.216216216216218,37
5149077,Kingston Flemings,Houston,26.367567567567573,35,12.598532931914583,11.208106305464831,-8.632432432432427,37
5041942,Isiah Harwell,Houston,14.71875,15,1.601267515663504,-0.005742712037993258,-0.28125,32
5196911,Jaylen Cross,Wake Forest,16.83076923076923,25,-5.358068054936231,-4.329870265704634,-8.169230769230769,13
5293246,Amir Jenkins,West Virginia,17.46875,25,-1.7135646404928973,-2.0003675763392073,-7.53125,32
5311938,DJ Thomas,West Virginia,19.96,25,3.537359892628812,0.8025379867636275,-5.039999999999999,35
5313894,Riley Dering,Air Force,15.385714285714286,25,2.8742324607718346,0.6994337132321878,-9.614285714285714,14
5313898,Ethan Greenberg,Air Force,14.4875,5,-1.0187527737188005,-3.215722767916675,9.4875,32
5313897,Justin Hinds,Air Force,14.593103448275862,15,-7.64938867915762,-11.195723659276252,-0.4068965517241381,29
5313899,Lucas Hobin,Air Force,20.796875,25,-3.7370874099073697,-5.16632661412143,-4.203125,32
5313901,Sam Imade,Air Force,24.69,15,-8.580526381308102,7.531884045917964,9.690000000000001,10
5313896,Brendan Martin,Air Force,21.258333333333333,35,47.40329144873249,1.5848507274661356,-13.741666666666667,12
5313193,Ramel Bethea,Green Bay,11.392857142857142,25,3.6870083975733454,-1.9650584716296589,-13.607142857142858,28
5313893,Kam Sanders,Air Force,26.534374999999997,35,1.3390856974015939,-1.0572739102259017,-8.465625000000003,32
5313199,Maruan Cicic,Green Bay,14.494736842105262,5,-9.234109978357878,-11.066331772602295,9.494736842105262,19
5313200,LeBron Thomas,Green Bay,21.17666666666667,25,-3.278929740612599,-8.28639087067875,-3.8233333333333306,30
5313194,Keegan Van Kauwenberg,Green Bay,10.722222222222221,5,4.474782612036595,-1.5467097962613812,5.722222222222221,18
5313195,Vukasin Todorovic,Green Bay,21.227777777777778,15,-0.33130648740208635,-6.365053996433068,6.227777777777778,18
5314820,Isaac Dye,Abilene Christian,14.177272727272726,5,10.083869242895158,-13.162481330470776,9.177272727272726,22
5314817,Tylan Lewis,Abilene Christian,3.891666666666667,5,-1.4303859565847596,-10.890569596636468,-1.108333333333333,24
5314818,Joseph Scott,Abilene Christian,25.899999999999995,25,-0.24206670913017614,-15.299300094177717,0.899999999999995,26
5313360,Robert Fields,Texas St.,14.942857142857141,25,3.547031145908755,-2.0483432101424977,-10.057142857142859,28
5313358,DJ Hall,Texas St.,25.796666666666667,15,7.836412598294229,3.762773328546459,10.796666666666667,30
5313361,Dimp Pernell,Texas St.,21.322222222222223,15,5.095030461217664,-1.399452543240263,6.322222222222223,9
5314377,Matas Deniusas,Tennessee Martin,23.939999999999998,25,1.9289537392712461,0.5634088790288453,-1.0600000000000023,30
5314375,Vladimir Khryapa,Tennessee Martin,14.266666666666666,15,-1.1903236408885105,-4.071707810101291,-0.7333333333333343,27
5314372,Damien King,Tennessee Martin,15.93846153846154,25,6.197189562857476,-1.7121985929957846,-9.06153846153846,26
5314376,Filip Petkovski,Tennessee Martin,14.432142857142859,5,-3.33530076305298,-6.519544570171415,9.432142857142859,28
5313048,Hudson Mayes,UC San Diego,20.409374999999997,25,4.846194202189524,3.2695920437682044,-4.590625000000003,32
5101773,Ty Price,Tennessee Martin,30.85333333333334,35,3.048901677853398,-2.8194663648449603,-4.146666666666661,15
5313050,Jaden Vance,UC San Diego,17.250000000000004,15,2.406316538158627,-1.4424007242483785,2.2500000000000036,22
5196914,Amari Evans,Tennessee,14.071428571428571,15,5.579309223603921,5.2284735967389055,-0.9285714285714288,35
5142710,DeWayne Brown II,Tennessee,16.365714285714283,15,4.360381121247308,2.471634047132637,1.365714285714283,35
5164559,Nate Ament,Tennessee,27.48285714285714,35,11.878821986663826,6.777023541609375,-7.517142857142861,35
5311527,Ethan Burg,Tennessee,13.890322580645162,5,9.973601909564614,-3.774215729934842,8.890322580645162,31
5311526,Troy Henderson,Tennessee,14.742857142857146,15,5.461363169080101,-4.318647991314068,-0.25714285714285445,28
5196942,Clarence Massamba,Tennessee,12.391666666666667,5,13.726112448742697,-7.955226379296589,7.3916666666666675,12
5312979,Christian Jones,Long Beach St.,15.417647058823531,15,-3.878561584212786,-1.9307885145842392,0.4176470588235315,17
5312977,Leopold Levillain,Long Beach St.,14.428571428571429,5,-2.5615052383187367,-4.274089821410231,9.428571428571429,28
5196921,Gavin Sykes,Long Beach St.,24.33846153846154,35,5.313705681900601,1.5982330613579099,-10.66153846153846,26
5101834,Dallas Washington,Long Beach St.,20.13181818181818,15,-5.196769045209318,-13.338887886910749,5.131818181818179,22
5313277,Mark Lavrenov,Sacramento St.,18.225,25,-2.5378930576301326,-4.684170045938566,-6.774999999999999,28
5313274,Romari Robinson,Sacramento St.,10.338095238095239,5,-3.2447702250451944,-8.173113903625586,5.338095238095239,21
5313266,Brayden Barron,Portland St.,13.323529411764705,5,-3.242241553496767,-12.677621612531569,8.323529411764705,17
5313264,Colt Ness,Portland St.,8.842857142857143,15,4.4727488196481024,-9.682954952685515,-6.157142857142857,7
5311850,RJ Greer,Davidson,20.13333333333333,5,24.70350585584193,-5.002719757578451,15.13333333333333,15
5311851,Ian Platteeuw,Davidson,20.536666666666672,5,3.893326968917972,0.10758574379659507,15.536666666666672,30
5311849,Devin Brown,Davidson,16.778125,5,-0.22715599803730857,-1.1762467820113889,11.778125,32
5311528,Declan Duru Jr.,Texas,10.854545454545454,5,-0.1493087313612011,-3.0961988476574103,5.854545454545454,11
5312164,Jaeden Roberts,Hofstra,19.052380952380954,15,4.255329638214883,1.1603326575163253,4.052380952380954,21
5311862,Ashton Walker,La Salle,18.72258064516129,15,-0.8523012946375523,-1.4272944030970365,3.7225806451612904,31
5312014,Luka Bogavac,North Carolina,20.993939393939396,25,0.5223691341599045,0.2866046310241193,-4.006060606060604,33
5144097,Derek Dixon,North Carolina,16.560606060606062,15,4.43682877819193,1.1648319633510995,1.5606060606060623,33
5095151,Caleb Wilson,North Carolina,28.629166666666663,25,13.904186152462495,12.749334448247245,3.629166666666663,24
5312013,Evan Smith,North Carolina,33.239999999999995,35,41.35510267876367,20.938608716113446,-1.7600000000000051,5
5312913,Preston Copeland,Ball St.,12.314285714285715,15,-3.4298551084732116,-3.2057838112734314,-2.685714285714285,28
5314191,Isaiah Henderson,Siena,13.467857142857143,5,-2.694158221641709,-6.9309169125940056,8.467857142857143,28
4873144,Mason Blackwood,Penn St.,11.457692307692309,15,-0.8612469495133176,-6.408788007250669,-3.5423076923076913,26
5314193,Christian Jones,Siena,14.945714285714287,25,-5.6181898208112715,-6.660666742827113,-10.054285714285713,35
5312025,Ivan Juric,Penn St.,19.803333333333335,35,2.979286931651329,-2.2853754609430594,-15.196666666666665,30
5144108,Kayden Mingo,Penn St.,24.585714285714285,35,5.44363613932651,3.423567044187964,-10.414285714285715,28
